2024-11-13 18:09:25,DI-245,2,1,65.487525
2024-11-13 18:09:25,DI-245,2,2,57.71581800000001
2024-11-13 18:09:25,DI-245,2,3,70.18892800000003
2024-11-13 18:09:51,DI-245,1,0,64.91184299999998
2024-11-13 18:09:51,DI-245,1,1,64.81589599999995
2024-11-13 18:09:51,DI-245,1,2,84.00529599999999
2024-11-13 18:09:51,DI-245,1,3,68.55782899999997
2024-11-13 18:09:57,DI-1100,0,0,3.174151154190131e-07
2024-11-13 18:10:25,DI-245,2,0,66.35104799999999
2024-11-13 18:10:25,DI-245,2,1,65.487525
2024-11-13 18:10:25,DI-245,2,2,57.71581800000001
2024-11-13 18:10:25,DI-245,2,3,70.18892800000003
2024-11-13 18:10:51,DI-245,1,0,65.96726000000001
2024-11-13 18:10:51,DI-245,1,1,64.62400200000002
2024-11-13 18:10:51,DI-245,1,2,81.79851499999995
2024-11-13 18:10:51,DI-245,1,3,68.55782899999997
2024-11-13 18:10:57,DI-1100,0,0,3.1646488004468e-07
2024-11-13 18:11:26,DI-245,2,0,66.35104799999999
2024-11-13 18:11:26,DI-245,2,1,65.487525
2024-11-13 18:11:26,DI-245,2,2,57.90771199999995
2024-11-13 18:11:26,DI-245,2,3,70.38082199999997
2024-11-13 18:11:52,DI-245,1,0,64.91184299999998
2024-11-13 18:11:52,DI-245,1,1,64.91184299999998
2024-11-13 18:11:52,DI-245,1,2,77.864688
2024-11-13 18:11:52,DI-245,1,3,68.55782899999997
2024-11-13 18:11:57,DI-1100,0,0,2.69666390988627e-07
2024-11-13 18:12:26,DI-245,2,0,66.35104799999999
2024-11-13 18:12:26,DI-245,2,1,65.39157799999998
2024-11-13 18:12:26,DI-245,2,2,57.90771199999995
2024-11-13 18:12:26,DI-245,2,3,70.47676899999999
2024-11-13 18:12:52,DI-245,1,0,66.06320699999992
2024-11-13 18:12:52,DI-245,1,1,64.91184299999998
2024-11-13 18:12:52,DI-245,1,2,75.65790699999997
2024-11-13 18:12:52,DI-245,1,3,68.74972300000002
2024-11-13 18:12:58,DI-1100,0,0,2.4216678901676e-07
2024-11-13 18:13:26,DI-245,2,0,66.35104799999999
2024-11-13 18:13:26,DI-245,2,1,65.67941899999994
2024-11-13 18:13:26,DI-245,2,2,57.71581800000001
2024-11-13 18:13:26,DI-245,2,3,70.47676899999999
2024-11-13 18:13:53,DI-245,1,0,65.39157799999998
2024-11-13 18:13:53,DI-245,1,1,65.10373700000002
2024-11-13 18:13:53,DI-245,1,2,74.21870199999995
2024-11-13 18:13:53,DI-245,1,3,68.74972300000002
2024-11-13 18:13:58,DI-1100,0,0,2.200952536405362e-07
2024-11-13 18:14:27,DI-245,2,0,66.54294199999993
2024-11-13 18:14:27,DI-245,2,1,65.19968399999993
2024-11-13 18:14:27,DI-245,2,2,57.90771199999995
2024-11-13 18:14:27,DI-245,2,3,70.66866299999992
2024-11-13 18:14:53,DI-245,1,0,65.67941899999994
2024-11-13 18:14:53,DI-245,1,1,65.10373700000002
2024-11-13 18:14:53,DI-245,1,2,71.62813299999993
2024-11-13 18:14:53,DI-245,1,3,68.74972300000002
2024-11-13 18:14:58,DI-1100,0,0,2.0154033641874243e-07
2024-11-13 18:15:27,DI-245,2,0,66.06320699999992
2024-11-13 18:15:27,DI-245,2,1,65.39157799999998
2024-11-13 18:15:27,DI-245,2,2,57.90771199999995
2024-11-13 18:15:27,DI-245,2,3,70.76460999999995
2024-11-13 18:15:53,DI-245,1,0,65.39157799999998
2024-11-13 18:15:53,DI-245,1,1,64.91184299999998
2024-11-13 18:15:53,DI-245,1,2,70.18892800000003
2024-11-13 18:15:53,DI-245,1,3,68.74972300000002
2024-11-13 18:15:58,DI-1100,0,0,1.865663578576911e-07
2024-11-13 18:16:27,DI-245,2,0,66.25510099999997
2024-11-13 18:16:27,DI-245,2,1,65.39157799999998
2024-11-13 18:16:27,DI-245,2,2,57.90771199999995
2024-11-13 18:16:27,DI-245,2,3,70.66866299999992
2024-11-13 18:16:53,DI-245,1,0,65.77536599999996
2024-11-13 18:16:53,DI-245,1,1,65.10373700000002
2024-11-13 18:16:53,DI-245,1,2,69.90108699999996
2024-11-13 18:16:53,DI-245,1,3,68.84566999999993
2024-11-13 18:16:58,DI-1100,0,0,1.7518204158340805e-07
2024-11-13 18:17:27,DI-245,2,0,66.35104799999999
2024-11-13 18:17:27,DI-245,2,1,65.39157799999998
2024-11-13 18:17:27,DI-245,2,2,57.90771199999995
2024-11-13 18:17:27,DI-245,2,3,70.66866299999992
2024-11-13 18:17:54,DI-245,1,0,65.67941899999994
2024-11-13 18:17:54,DI-245,1,1,65.10373700000002
2024-11-13 18:17:54,DI-245,1,2,68.46188199999995
2024-11-13 18:17:54,DI-245,1,3,68.84566999999993
2024-11-13 18:17:58,DI-1100,0,0,1.6455405687459428e-07
2024-11-13 18:18:28,DI-245,2,0,66.06320699999992
2024-11-13 18:18:28,DI-245,2,1,65.19968399999993
2024-11-13 18:18:28,DI-245,2,2,58.00365899999997
2024-11-13 18:18:28,DI-245,2,3,70.66866299999992
2024-11-13 18:18:54,DI-245,1,0,65.77536599999996
2024-11-13 18:18:54,DI-245,1,1,65.19968399999993
2024-11-13 18:18:54,DI-245,1,2,66.54294199999993
2024-11-13 18:18:54,DI-245,1,3,68.84566999999993
2024-11-13 18:18:58,DI-1100,0,0,1.5661170539159624e-07
2024-11-13 18:19:28,DI-245,2,0,66.25510099999997
2024-11-13 18:19:28,DI-245,2,1,65.39157799999998
2024-11-13 18:19:28,DI-245,2,2,57.71581800000001
2024-11-13 18:19:28,DI-245,2,3,70.66866299999992
2024-11-13 18:19:54,DI-245,1,0,65.96726000000001
2024-11-13 18:19:54,DI-245,1,1,65.19968399999993
2024-11-13 18:19:54,DI-245,1,2,64.81589599999995
2024-11-13 18:19:54,DI-245,1,3,68.84566999999993
2024-11-13 18:19:58,DI-1100,0,0,1.502303961640174e-07
2024-11-13 18:20:28,DI-245,2,0,66.25510099999997
2024-11-13 18:20:28,DI-245,2,1,65.19968399999993
2024-11-13 18:20:28,DI-245,2,2,57.71581800000001
2024-11-13 18:20:28,DI-245,2,3,70.76460999999995
2024-11-13 18:20:55,DI-245,1,0,65.67941899999994
2024-11-13 18:20:55,DI-245,1,1,65.39157799999998
2024-11-13 18:20:55,DI-245,1,2,63.568584999999985
2024-11-13 18:20:55,DI-245,1,3,68.84566999999993
2024-11-13 18:20:58,DI-1100,0,0,1.4639537070938716e-07
2024-11-13 18:21:29,DI-245,2,0,66.35104799999999
2024-11-13 18:21:29,DI-245,2,1,65.39157799999998
2024-11-13 18:21:29,DI-245,2,2,57.90771199999995
2024-11-13 18:21:29,DI-245,2,3,70.76460999999995
2024-11-13 18:21:55,DI-245,1,0,66.25510099999997
2024-11-13 18:21:55,DI-245,1,1,65.19968399999993
2024-11-13 18:21:55,DI-245,1,2,62.705062
2024-11-13 18:21:55,DI-245,1,3,68.84566999999993
2024-11-13 18:21:58,DI-1100,0,0,1.4228448690104913e-07
2024-11-13 18:22:29,DI-245,2,0,66.25510099999997
2024-11-13 18:22:29,DI-245,2,1,65.19968399999993
2024-11-13 18:22:29,DI-245,2,2,57.71581800000001
2024-11-13 18:22:29,DI-245,2,3,70.76460999999995
2024-11-13 18:22:56,DI-245,1,0,65.19968399999993
2024-11-13 18:22:56,DI-245,1,1,65.19968399999993
2024-11-13 18:22:56,DI-245,1,2,61.649644999999964
2024-11-13 18:22:56,DI-245,1,3,68.84566999999993
2024-11-13 18:22:58,DI-1100,0,0,1.3917290339806072e-07
2024-11-13 18:23:29,DI-245,2,0,66.25510099999997
2024-11-13 18:23:29,DI-245,2,1,65.19968399999993
2024-11-13 18:23:29,DI-245,2,2,57.71581800000001
2024-11-13 18:23:29,DI-245,2,3,70.76460999999995
2024-11-13 18:23:56,DI-245,1,0,66.54294199999993
2024-11-13 18:23:56,DI-245,1,1,65.39157799999998
2024-11-13 18:23:56,DI-245,1,2,60.49828100000002
2024-11-13 18:23:56,DI-245,1,3,68.84566999999993
2024-11-13 18:23:59,DI-1100,0,0,1.355693326886145e-07
2024-11-13 18:24:29,DI-245,2,0,66.06320699999992
2024-11-13 18:24:29,DI-245,2,1,65.19968399999993
2024-11-13 18:24:29,DI-245,2,2,57.71581800000001
2024-11-13 18:24:29,DI-245,2,3,70.76460999999995
2024-11-13 18:24:57,DI-245,1,0,65.67941899999994
2024-11-13 18:24:57,DI-245,1,1,65.487525
2024-11-13 18:24:57,DI-245,1,2,59.442863999999986
2024-11-13 18:24:57,DI-245,1,3,68.84566999999993
2024-11-13 18:24:59,DI-1100,0,0,1.331523876027381e-07
2024-11-13 18:25:29,DI-245,2,0,66.35104799999999
2024-11-13 18:25:29,DI-245,2,1,64.91184299999998
2024-11-13 18:25:29,DI-245,2,2,57.90771199999995
2024-11-13 18:25:29,DI-245,2,3,70.76460999999995
2024-11-13 18:25:57,DI-245,1,0,66.54294199999993
2024-11-13 18:25:57,DI-245,1,1,65.39157799999998
2024-11-13 18:25:57,DI-245,1,2,58.77123499999993
2024-11-13 18:25:57,DI-245,1,3,68.84566999999993
2024-11-13 18:25:59,DI-1100,0,0,1.3126956996187673e-07
2024-11-13 18:26:29,DI-245,2,0,66.54294199999993
2024-11-13 18:26:29,DI-245,2,1,65.39157799999998
2024-11-13 18:26:29,DI-245,2,2,57.90771199999995
2024-11-13 18:26:29,DI-245,2,3,70.956504
2024-11-13 18:26:58,DI-245,1,0,66.06320699999992
2024-11-13 18:26:58,DI-245,1,1,65.39157799999998
2024-11-13 18:26:58,DI-245,1,2,57.90771199999995
2024-11-13 18:26:58,DI-245,1,3,68.84566999999993
2024-11-13 18:26:59,DI-1100,0,0,1.305826316237576e-07
2024-11-13 18:27:30,DI-245,2,0,66.35104799999999
2024-11-13 18:27:30,DI-245,2,1,64.91184299999998
2024-11-13 18:27:30,DI-245,2,2,57.90771199999995
2024-11-13 18:27:30,DI-245,2,3,70.76460999999995
2024-11-13 18:27:58,DI-245,1,0,65.67941899999994
2024-11-13 18:27:58,DI-245,1,1,65.487525
2024-11-13 18:27:58,DI-245,1,2,57.23608300000001
2024-11-13 18:27:58,DI-245,1,3,68.84566999999993
2024-11-13 18:27:59,DI-1100,0,0,1.283988688950639e-07
2024-11-13 18:28:30,DI-245,2,0,66.54294199999993
2024-11-13 18:28:30,DI-245,2,1,65.19968399999993
2024-11-13 18:28:30,DI-245,2,2,57.90771199999995
2024-11-13 18:28:30,DI-245,2,3,70.956504
2024-11-13 18:28:58,DI-245,1,0,66.25510099999997
2024-11-13 18:28:58,DI-245,1,1,65.487525
2024-11-13 18:28:58,DI-245,1,2,56.276613
2024-11-13 18:28:58,DI-245,1,3,68.84566999999993
2024-11-13 18:28:59,DI-1100,0,0,1.2753562371048279e-07
2024-11-13 18:29:30,DI-245,2,0,66.54294199999993
2024-11-13 18:29:30,DI-245,2,1,65.10373700000002
2024-11-13 18:29:30,DI-245,2,2,57.90771199999995
2024-11-13 18:29:30,DI-245,2,3,70.66866299999992
2024-11-13 18:29:58,DI-245,1,0,65.96726000000001
2024-11-13 18:29:58,DI-245,1,1,65.487525
2024-11-13 18:29:58,DI-245,1,2,55.604983999999945
2024-11-13 18:29:58,DI-245,1,3,68.74972300000002
2024-11-13 18:29:59,DI-1100,0,0,1.2601527081236744e-07
2024-11-13 18:30:31,DI-245,2,0,66.35104799999999
2024-11-13 18:30:31,DI-245,2,1,65.39157799999998
2024-11-13 18:30:31,DI-245,2,2,58.00365899999997
2024-11-13 18:30:31,DI-245,2,3,70.76460999999995
2024-11-13 18:30:58,DI-245,1,0,66.35104799999999
2024-11-13 18:30:58,DI-245,1,1,65.487525
2024-11-13 18:30:58,DI-245,1,2,54.933355000000006
2024-11-13 18:30:58,DI-245,1,3,68.74972300000002
2024-11-13 18:30:59,DI-1100,0,0,1.253088576437704e-07
2024-11-13 18:31:31,DI-245,2,0,66.35104799999999
2024-11-13 18:31:31,DI-245,2,1,65.10373700000002
2024-11-13 18:31:31,DI-245,2,2,57.90771199999995
2024-11-13 18:31:31,DI-245,2,3,70.76460999999995
2024-11-13 18:31:58,DI-245,1,0,65.487525
2024-11-13 18:31:58,DI-245,1,1,65.487525
2024-11-13 18:31:58,DI-245,1,2,54.45362
2024-11-13 18:31:58,DI-245,1,3,68.84566999999993
2024-11-13 18:31:59,DI-1100,0,0,1.2465311192565447e-07
2024-11-13 18:32:31,DI-245,2,0,66.35104799999999
2024-11-13 18:32:31,DI-245,2,1,65.10373700000002
2024-11-13 18:32:31,DI-245,2,2,57.90771199999995
2024-11-13 18:32:31,DI-245,2,3,70.66866299999992
2024-11-13 18:32:59,DI-245,1,0,66.63888899999995
2024-11-13 18:32:59,DI-245,1,1,65.67941899999994
2024-11-13 18:32:59,DI-245,1,2,53.87793799999997
2024-11-13 18:32:59,DI-245,1,3,68.74972300000002
2024-11-13 18:32:59,DI-1100,0,0,1.2321328942390108e-07
2024-11-13 18:33:31,DI-245,2,0,66.54294199999993
2024-11-13 18:33:31,DI-245,2,1,65.19968399999993
2024-11-13 18:33:31,DI-245,2,2,58.19555300000002
2024-11-13 18:33:31,DI-245,2,3,70.66866299999992
2024-11-13 18:33:59,DI-1100,0,0,1.233518971541894e-07
2024-11-13 18:33:59,DI-245,1,0,65.77536599999996
2024-11-13 18:33:59,DI-245,1,1,65.487525
2024-11-13 18:33:59,DI-245,1,2,53.30225599999994
2024-11-13 18:33:59,DI-245,1,3,68.74972300000002
2024-11-13 18:34:31,DI-245,2,0,66.25510099999997
2024-11-13 18:34:31,DI-245,2,1,64.91184299999998
2024-11-13 18:34:31,DI-245,2,2,57.90771199999995
2024-11-13 18:34:31,DI-245,2,3,70.66866299999992
2024-11-13 18:34:59,DI-1100,0,0,1.2247667438082988e-07
2024-11-13 18:34:59,DI-245,1,0,66.25510099999997
2024-11-13 18:34:59,DI-245,1,1,65.67941899999994
2024-11-13 18:34:59,DI-245,1,2,52.82252099999994
2024-11-13 18:34:59,DI-245,1,3,68.74972300000002
2024-11-13 18:35:31,DI-245,2,0,66.25510099999997
2024-11-13 18:35:31,DI-245,2,1,65.19968399999993
2024-11-13 18:35:31,DI-245,2,2,58.00365899999997
2024-11-13 18:35:31,DI-245,2,3,70.66866299999992
2024-11-13 18:35:59,DI-1100,0,0,1.2188141848422898e-07
2024-11-13 18:35:59,DI-245,1,0,66.25510099999997
2024-11-13 18:35:59,DI-245,1,1,65.67941899999994
2024-11-13 18:35:59,DI-245,1,2,52.054944999999975
2024-11-13 18:35:59,DI-245,1,3,68.55782899999997
2024-11-13 18:36:32,DI-245,2,0,66.25510099999997
2024-11-13 18:36:32,DI-245,2,1,64.91184299999998
2024-11-13 18:36:32,DI-245,2,2,58.00365899999997
2024-11-13 18:36:32,DI-245,2,3,70.66866299999992
2024-11-13 18:36:59,DI-1100,0,0,1.2128905562488785e-07
2024-11-13 18:36:59,DI-245,1,0,65.487525
2024-11-13 18:36:59,DI-245,1,1,65.67941899999994
2024-11-13 18:36:59,DI-245,1,2,51.671156999999994
2024-11-13 18:36:59,DI-245,1,3,68.55782899999997
2024-11-13 18:37:32,DI-245,2,0,66.35104799999999
2024-11-13 18:37:32,DI-245,2,1,65.10373700000002
2024-11-13 18:37:32,DI-245,2,2,58.29149999999993
2024-11-13 18:37:32,DI-245,2,3,70.47676899999999
2024-11-13 18:37:59,DI-1100,0,0,1.210619911130859e-07
2024-11-13 18:38:00,DI-245,1,0,66.25510099999997
2024-11-13 18:38:00,DI-245,1,1,65.67941899999994
2024-11-13 18:38:00,DI-245,1,2,50.90358100000003
2024-11-13 18:38:00,DI-245,1,3,68.55782899999997
2024-11-13 18:38:32,DI-245,2,0,66.35104799999999
2024-11-13 18:38:32,DI-245,2,1,64.91184299999998
2024-11-13 18:38:32,DI-245,2,2,58.00365899999997
2024-11-13 18:38:32,DI-245,2,3,70.47676899999999
2024-11-13 18:38:59,DI-1100,0,0,1.199779846418602e-07
2024-11-13 18:39:00,DI-245,1,0,65.67941899999994
2024-11-13 18:39:00,DI-245,1,1,65.487525
2024-11-13 18:39:00,DI-245,1,2,50.61573999999996
2024-11-13 18:39:00,DI-245,1,3,68.55782899999997
2024-11-13 18:39:33,DI-245,2,0,66.35104799999999
2024-11-13 18:39:33,DI-245,2,1,64.91184299999998
2024-11-13 18:39:33,DI-245,2,2,57.90771199999995
2024-11-13 18:39:33,DI-245,2,3,70.47676899999999
2024-11-13 18:40:00,DI-1100,0,0,1.1890368452040502e-07
2024-11-13 18:40:01,DI-245,1,0,66.54294199999993
2024-11-13 18:40:01,DI-245,1,1,65.487525
2024-11-13 18:40:01,DI-245,1,2,50.136004999999955
2024-11-13 18:40:01,DI-245,1,3,68.55782899999997
2024-11-13 18:40:33,DI-245,2,0,66.25510099999997
2024-11-13 18:40:33,DI-245,2,1,65.10373700000002
2024-11-13 18:40:33,DI-245,2,2,57.71581800000001
2024-11-13 18:40:33,DI-245,2,3,70.18892800000003
2024-11-13 18:41:00,DI-1100,0,0,1.1881459491413365e-07
2024-11-13 18:41:01,DI-245,1,0,65.77536599999996
2024-11-13 18:41:01,DI-245,1,1,65.487525
2024-11-13 18:41:01,DI-245,1,2,49.464376000000016
2024-11-13 18:41:01,DI-245,1,3,68.55782899999997
2024-11-13 18:41:33,DI-245,2,0,66.25510099999997
2024-11-13 18:41:33,DI-245,2,1,64.81589599999995
2024-11-13 18:41:33,DI-245,2,2,57.71581800000001
2024-11-13 18:41:33,DI-245,2,3,70.38082199999997
2024-11-13 18:42:00,DI-1100,0,0,1.1903744419772029e-07
2024-11-13 18:42:02,DI-245,1,0,66.06320699999992
2024-11-13 18:42:02,DI-245,1,1,65.487525
2024-11-13 18:42:02,DI-245,1,2,49.176534999999944
2024-11-13 18:42:02,DI-245,1,3,68.26998800000001
2024-11-13 18:42:33,DI-245,2,0,66.25510099999997
2024-11-13 18:42:33,DI-245,2,1,65.19968399999993
2024-11-13 18:42:33,DI-245,2,2,57.71581800000001
2024-11-13 18:42:33,DI-245,2,3,70.18892800000003
2024-11-13 18:43:00,DI-1100,0,0,1.1872557205901425e-07
2024-11-13 18:43:02,DI-245,1,0,66.25510099999997
2024-11-13 18:43:02,DI-245,1,1,65.487525
2024-11-13 18:43:02,DI-245,1,2,48.69679999999994
2024-11-13 18:43:02,DI-245,1,3,68.26998800000001
2024-11-13 18:43:34,DI-245,2,0,66.35104799999999
2024-11-13 18:43:34,DI-245,2,1,64.91184299999998
2024-11-13 18:43:34,DI-245,2,2,57.90771199999995
2024-11-13 18:43:34,DI-245,2,3,70.18892800000003
2024-11-13 18:44:00,DI-1100,0,0,1.1748623301863845e-07
2024-11-13 18:44:03,DI-245,1,0,65.39157799999998
2024-11-13 18:44:03,DI-245,1,1,65.487525
2024-11-13 18:44:03,DI-245,1,2,48.121118000000024
2024-11-13 18:44:03,DI-245,1,3,68.74972300000002
2024-11-13 18:44:34,DI-245,2,0,66.35104799999999
2024-11-13 18:44:34,DI-245,2,1,65.10373700000002
2024-11-13 18:44:34,DI-245,2,2,57.90771199999995
2024-11-13 18:44:34,DI-245,2,3,70.18892800000003
2024-11-13 18:45:00,DI-1100,0,0,1.1744221098683858e-07
2024-11-13 18:45:03,DI-245,1,0,66.63888899999995
2024-11-13 18:45:03,DI-245,1,1,65.67941899999994
2024-11-13 18:45:03,DI-245,1,2,47.92922399999998
2024-11-13 18:45:03,DI-245,1,3,68.55782899999997
2024-11-13 18:45:34,DI-245,2,0,66.25510099999997
2024-11-13 18:45:34,DI-245,2,1,64.81589599999995
2024-11-13 18:45:34,DI-245,2,2,57.523923999999965
2024-11-13 18:45:34,DI-245,2,3,70.09298100000001
2024-11-13 18:46:01,DI-1100,0,0,1.1691523145179056e-07
2024-11-13 18:46:03,DI-245,1,0,65.67941899999994
2024-11-13 18:46:03,DI-245,1,1,65.67941899999994
2024-11-13 18:46:03,DI-245,1,2,47.35354199999995
2024-11-13 18:46:03,DI-245,1,3,69.03756399999997
2024-11-13 18:46:35,DI-245,2,0,66.35104799999999
2024-11-13 18:46:35,DI-245,2,1,64.81589599999995
2024-11-13 18:46:35,DI-245,2,2,57.90771199999995
2024-11-13 18:46:35,DI-245,2,3,70.09298100000001
2024-11-13 18:47:01,DI-1100,0,0,1.170906280347407e-07
2024-11-13 18:47:03,DI-245,1,0,66.63888899999995
2024-11-13 18:47:03,DI-245,1,1,65.67941899999994
2024-11-13 18:47:03,DI-245,1,2,47.06570099999999
2024-11-13 18:47:03,DI-245,1,3,69.03756399999997
2024-11-13 18:47:35,DI-245,2,0,66.25510099999997
2024-11-13 18:47:35,DI-245,2,1,64.91184299999998
2024-11-13 18:47:35,DI-245,2,2,57.90771199999995
2024-11-13 18:47:35,DI-245,2,3,70.09298100000001
2024-11-13 18:48:01,DI-1100,0,0,1.1639061654721081e-07
2024-11-13 18:48:04,DI-245,1,0,65.96726000000001
2024-11-13 18:48:04,DI-245,1,1,65.67941899999994
2024-11-13 18:48:04,DI-245,1,2,46.585965999999985
2024-11-13 18:48:04,DI-245,1,3,69.03756399999997
2024-11-13 18:48:35,DI-245,2,0,66.06320699999992
2024-11-13 18:48:35,DI-245,2,1,64.81589599999995
2024-11-13 18:48:35,DI-245,2,2,57.71581800000001
2024-11-13 18:48:35,DI-245,2,3,70.09298100000001
2024-11-13 18:49:01,DI-1100,0,0,1.1612919251372617e-07
2024-11-13 18:49:04,DI-245,1,0,66.830783
2024-11-13 18:49:04,DI-245,1,1,65.67941899999994
2024-11-13 18:49:04,DI-245,1,2,46.29812500000003
2024-11-13 18:49:04,DI-245,1,3,69.133511
2024-11-13 18:49:36,DI-245,2,0,66.25510099999997
2024-11-13 18:49:36,DI-245,2,1,64.91184299999998
2024-11-13 18:49:36,DI-245,2,2,57.523923999999965
2024-11-13 18:49:36,DI-245,2,3,70.09298100000001
2024-11-13 18:50:01,DI-1100,0,0,1.1595523611867104e-07
2024-11-13 18:50:05,DI-245,1,0,66.06320699999992
2024-11-13 18:50:05,DI-245,1,1,65.67941899999994
2024-11-13 18:50:05,DI-245,1,2,46.010283999999956
2024-11-13 18:50:05,DI-245,1,3,69.613246
2024-11-13 18:50:36,DI-245,2,0,66.25510099999997
2024-11-13 18:50:36,DI-245,2,1,64.81589599999995
2024-11-13 18:50:36,DI-245,2,2,57.90771199999995
2024-11-13 18:50:36,DI-245,2,3,69.90108699999996
2024-11-13 18:51:01,DI-1100,0,0,1.1591178775063169e-07
2024-11-13 18:51:05,DI-245,1,0,66.54294199999993
2024-11-13 18:51:05,DI-245,1,1,65.67941899999994
2024-11-13 18:51:05,DI-245,1,2,45.722443
2024-11-13 18:51:05,DI-245,1,3,70.18892800000003
2024-11-13 18:51:37,DI-245,2,0,66.35104799999999
2024-11-13 18:51:37,DI-245,2,1,65.10373700000002
2024-11-13 18:51:37,DI-245,2,2,57.90771199999995
