2024-11-14 06:06:55,DI-245,1,0,25.861413999999968
2024-11-14 06:06:55,DI-245,1,1,25.28573199999994
2024-11-14 06:06:55,DI-245,1,2,25.57357300000001
2024-11-14 06:06:55,DI-245,1,3,26.24520199999995
2024-11-14 06:07:39,DI-1100,0,0,9.435656786188134e-08
2024-11-14 06:07:43,DI-245,2,0,25.861413999999968
2024-11-14 06:07:43,DI-245,2,1,25.57357300000001
2024-11-14 06:07:43,DI-245,2,2,25.57357300000001
2024-11-14 06:07:43,DI-245,2,3,25.95736099999999
2024-11-14 06:07:56,DI-245,1,0,25.66951999999992
2024-11-14 06:07:56,DI-245,1,1,25.28573199999994
2024-11-14 06:07:56,DI-245,1,2,25.57357300000001
2024-11-14 06:07:56,DI-245,1,3,26.437095999999997
2024-11-14 06:08:40,DI-1100,0,0,9.42858703934735e-08
2024-11-14 06:08:44,DI-245,2,0,25.861413999999968
2024-11-14 06:08:44,DI-245,2,1,25.381678999999963
2024-11-14 06:08:44,DI-245,2,2,25.57357300000001
2024-11-14 06:08:44,DI-245,2,3,25.95736099999999
2024-11-14 06:08:56,DI-245,1,0,25.66951999999992
2024-11-14 06:08:56,DI-245,1,1,25.28573199999994
2024-11-14 06:08:56,DI-245,1,2,25.57357300000001
2024-11-14 06:08:56,DI-245,1,3,26.24520199999995
2024-11-14 06:09:40,DI-1100,0,0,9.467536304759485e-08
2024-11-14 06:09:44,DI-245,2,0,25.95736099999999
2024-11-14 06:09:44,DI-245,2,1,25.57357300000001
2024-11-14 06:09:44,DI-245,2,2,25.57357300000001
2024-11-14 06:09:44,DI-245,2,3,25.95736099999999
2024-11-14 06:09:57,DI-245,1,0,25.66951999999992
2024-11-14 06:09:57,DI-245,1,1,25.28573199999994
2024-11-14 06:09:57,DI-245,1,2,25.57357300000001
2024-11-14 06:09:57,DI-245,1,3,26.24520199999995
2024-11-14 06:10:40,DI-1100,0,0,9.425054152575792e-08
2024-11-14 06:10:44,DI-245,2,0,25.861413999999968
2024-11-14 06:10:44,DI-245,2,1,25.381678999999963
2024-11-14 06:10:44,DI-245,2,2,25.381678999999963
2024-11-14 06:10:44,DI-245,2,3,25.861413999999968
2024-11-14 06:10:57,DI-245,1,0,25.57357300000001
2024-11-14 06:10:57,DI-245,1,1,25.28573199999994
2024-11-14 06:10:57,DI-245,1,2,25.57357300000001
2024-11-14 06:10:57,DI-245,1,3,26.24520199999995
2024-11-14 06:11:40,DI-1100,0,0,9.513774746039344e-08
2024-11-14 06:11:44,DI-245,2,0,25.861413999999968
2024-11-14 06:11:44,DI-245,2,1,25.381678999999963
2024-11-14 06:11:44,DI-245,2,2,25.57357300000001
2024-11-14 06:11:44,DI-245,2,3,25.861413999999968
2024-11-14 06:11:57,DI-245,1,0,25.57357300000001
2024-11-14 06:11:57,DI-245,1,1,25.28573199999994
2024-11-14 06:11:57,DI-245,1,2,25.57357300000001
2024-11-14 06:11:57,DI-245,1,3,26.24520199999995
2024-11-14 06:12:40,DI-1100,0,0,9.410935838239043e-08
2024-11-14 06:12:44,DI-245,2,0,25.861413999999968
2024-11-14 06:12:44,DI-245,2,1,25.57357300000001
2024-11-14 06:12:44,DI-245,2,2,25.57357300000001
2024-11-14 06:12:44,DI-245,2,3,26.149254999999926
2024-11-14 06:12:58,DI-245,1,0,25.57357300000001
2024-11-14 06:12:58,DI-245,1,1,25.093838000000005
2024-11-14 06:12:58,DI-245,1,2,25.57357300000001
2024-11-14 06:12:58,DI-245,1,3,26.24520199999995
2024-11-14 06:13:40,DI-1100,0,0,9.425054152575792e-08
2024-11-14 06:13:45,DI-245,2,0,25.861413999999968
2024-11-14 06:13:45,DI-245,2,1,25.381678999999963
2024-11-14 06:13:45,DI-245,2,2,25.381678999999963
2024-11-14 06:13:45,DI-245,2,3,25.95736099999999
2024-11-14 06:13:58,DI-245,1,0,25.381678999999963
2024-11-14 06:13:58,DI-245,1,1,25.093838000000005
2024-11-14 06:13:58,DI-245,1,2,25.57357300000001
2024-11-14 06:13:58,DI-245,1,3,26.437095999999997
2024-11-14 06:14:40,DI-1100,0,0,9.435656786188134e-08
2024-11-14 06:14:45,DI-245,2,0,25.66951999999992
2024-11-14 06:14:45,DI-245,2,1,25.381678999999963
2024-11-14 06:14:45,DI-245,2,2,25.381678999999963
2024-11-14 06:14:45,DI-245,2,3,25.861413999999968
2024-11-14 06:14:58,DI-245,1,0,25.57357300000001
2024-11-14 06:14:58,DI-245,1,1,25.093838000000005
2024-11-14 06:14:58,DI-245,1,2,25.381678999999963
2024-11-14 06:14:58,DI-245,1,3,26.24520199999995
2024-11-14 06:15:40,DI-1100,0,0,9.396838672512848e-08
2024-11-14 06:15:45,DI-245,2,0,25.861413999999968
2024-11-14 06:15:45,DI-245,2,1,25.381678999999963
2024-11-14 06:15:45,DI-245,2,2,25.57357300000001
2024-11-14 06:15:45,DI-245,2,3,25.95736099999999
2024-11-14 06:15:58,DI-245,1,0,25.57357300000001
2024-11-14 06:15:58,DI-245,1,1,25.093838000000005
2024-11-14 06:15:58,DI-245,1,2,25.381678999999963
2024-11-14 06:15:58,DI-245,1,3,26.24520199999995
2024-11-14 06:16:40,DI-1100,0,0,9.410935838239043e-08
2024-11-14 06:16:45,DI-245,2,0,25.66951999999992
2024-11-14 06:16:45,DI-245,2,1,25.28573199999994
2024-11-14 06:16:45,DI-245,2,2,25.381678999999963
2024-11-14 06:16:45,DI-245,2,3,25.861413999999968
2024-11-14 06:16:59,DI-245,1,0,25.57357300000001
2024-11-14 06:16:59,DI-245,1,1,25.093838000000005
2024-11-14 06:16:59,DI-245,1,2,25.381678999999963
2024-11-14 06:16:59,DI-245,1,3,26.24520199999995
2024-11-14 06:17:40,DI-1100,0,0,9.407409565363549e-08
2024-11-14 06:17:46,DI-245,2,0,25.66951999999992
2024-11-14 06:17:46,DI-245,2,1,25.381678999999963
2024-11-14 06:17:46,DI-245,2,2,25.28573199999994
2024-11-14 06:17:46,DI-245,2,3,25.66951999999992
2024-11-14 06:17:59,DI-245,1,0,25.57357300000001
2024-11-14 06:17:59,DI-245,1,1,25.28573199999994
2024-11-14 06:17:59,DI-245,1,2,25.381678999999963
2024-11-14 06:17:59,DI-245,1,3,26.24520199999995
2024-11-14 06:18:40,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:18:46,DI-245,2,0,25.66951999999992
2024-11-14 06:18:46,DI-245,2,1,25.381678999999963
2024-11-14 06:18:46,DI-245,2,2,25.28573199999994
2024-11-14 06:18:46,DI-245,2,3,25.66951999999992
2024-11-14 06:19:00,DI-245,1,0,25.57357300000001
2024-11-14 06:19:00,DI-245,1,1,25.28573199999994
2024-11-14 06:19:00,DI-245,1,2,25.381678999999963
2024-11-14 06:19:00,DI-245,1,3,26.24520199999995
2024-11-14 06:19:40,DI-1100,0,0,9.432121250386008e-08
2024-11-14 06:19:46,DI-245,2,0,25.66951999999992
2024-11-14 06:19:46,DI-245,2,1,25.381678999999963
2024-11-14 06:19:46,DI-245,2,2,25.381678999999963
2024-11-14 06:19:46,DI-245,2,3,25.861413999999968
2024-11-14 06:20:00,DI-245,1,0,25.381678999999963
2024-11-14 06:20:00,DI-245,1,1,24.901943999999958
2024-11-14 06:20:00,DI-245,1,2,25.381678999999963
2024-11-14 06:20:00,DI-245,1,3,26.24520199999995
2024-11-14 06:20:40,DI-1100,0,0,9.421522589575092e-08
2024-11-14 06:20:47,DI-245,2,0,25.66951999999992
2024-11-14 06:20:47,DI-245,2,1,25.28573199999994
2024-11-14 06:20:47,DI-245,2,2,25.28573199999994
2024-11-14 06:20:47,DI-245,2,3,25.861413999999968
2024-11-14 06:21:00,DI-245,1,0,25.381678999999963
2024-11-14 06:21:00,DI-245,1,1,25.093838000000005
2024-11-14 06:21:00,DI-245,1,2,25.381678999999963
2024-11-14 06:21:00,DI-245,1,3,26.24520199999995
2024-11-14 06:21:40,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:21:47,DI-245,2,0,25.66951999999992
2024-11-14 06:21:47,DI-245,2,1,25.28573199999994
2024-11-14 06:21:47,DI-245,2,2,25.381678999999963
2024-11-14 06:21:47,DI-245,2,3,25.861413999999968
2024-11-14 06:22:01,DI-245,1,0,25.57357300000001
2024-11-14 06:22:01,DI-245,1,1,25.093838000000005
2024-11-14 06:22:01,DI-245,1,2,25.381678999999963
2024-11-14 06:22:01,DI-245,1,3,26.24520199999995
2024-11-14 06:22:40,DI-1100,0,0,9.396838672512848e-08
2024-11-14 06:22:47,DI-245,2,0,25.66951999999992
2024-11-14 06:22:47,DI-245,2,1,25.28573199999994
2024-11-14 06:22:47,DI-245,2,2,25.28573199999994
2024-11-14 06:22:47,DI-245,2,3,25.861413999999968
2024-11-14 06:23:01,DI-245,1,0,25.381678999999963
2024-11-14 06:23:01,DI-245,1,1,25.093838000000005
2024-11-14 06:23:01,DI-245,1,2,25.381678999999963
2024-11-14 06:23:01,DI-245,1,3,26.149254999999926
2024-11-14 06:23:41,DI-1100,0,0,9.396838672512848e-08
2024-11-14 06:23:48,DI-245,2,0,25.66951999999992
2024-11-14 06:23:48,DI-245,2,1,25.381678999999963
2024-11-14 06:23:48,DI-245,2,2,25.381678999999963
2024-11-14 06:23:48,DI-245,2,3,25.861413999999968
2024-11-14 06:24:01,DI-245,1,0,25.381678999999963
2024-11-14 06:24:01,DI-245,1,1,25.093838000000005
2024-11-14 06:24:01,DI-245,1,2,25.28573199999994
2024-11-14 06:24:01,DI-245,1,3,26.149254999999926
2024-11-14 06:24:41,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:24:48,DI-245,2,0,25.66951999999992
2024-11-14 06:24:48,DI-245,2,1,25.28573199999994
2024-11-14 06:24:48,DI-245,2,2,25.093838000000005
2024-11-14 06:24:48,DI-245,2,3,25.861413999999968
2024-11-14 06:25:01,DI-245,1,0,25.381678999999963
2024-11-14 06:25:01,DI-245,1,1,25.093838000000005
2024-11-14 06:25:01,DI-245,1,2,25.57357300000001
2024-11-14 06:25:01,DI-245,1,3,26.24520199999995
2024-11-14 06:25:41,DI-1100,0,0,9.38979801047696e-08
2024-11-14 06:25:48,DI-245,2,0,25.57357300000001
2024-11-14 06:25:48,DI-245,2,1,25.28573199999994
2024-11-14 06:25:48,DI-245,2,2,25.381678999999963
2024-11-14 06:25:48,DI-245,2,3,25.861413999999968
2024-11-14 06:26:01,DI-245,1,0,25.381678999999963
2024-11-14 06:26:01,DI-245,1,1,25.093838000000005
2024-11-14 06:26:01,DI-245,1,2,25.381678999999963
2024-11-14 06:26:01,DI-245,1,3,26.149254999999926
2024-11-14 06:26:41,DI-1100,0,0,9.417992349849252e-08
2024-11-14 06:26:48,DI-245,2,0,25.66951999999992
2024-11-14 06:26:48,DI-245,2,1,25.28573199999994
2024-11-14 06:26:48,DI-245,2,2,25.28573199999994
2024-11-14 06:26:48,DI-245,2,3,25.66951999999992
2024-11-14 06:27:02,DI-245,1,0,25.381678999999963
2024-11-14 06:27:02,DI-245,1,1,25.093838000000005
2024-11-14 06:27:02,DI-245,1,2,25.28573199999994
2024-11-14 06:27:02,DI-245,1,3,26.149254999999926
2024-11-14 06:27:41,DI-1100,0,0,9.407409565363549e-08
2024-11-14 06:27:49,DI-245,2,0,25.66951999999992
2024-11-14 06:27:49,DI-245,2,1,25.381678999999963
2024-11-14 06:27:49,DI-245,2,2,25.28573199999994
2024-11-14 06:27:49,DI-245,2,3,25.66951999999992
2024-11-14 06:28:02,DI-245,1,0,25.57357300000001
2024-11-14 06:28:02,DI-245,1,1,25.093838000000005
2024-11-14 06:28:02,DI-245,1,2,25.28573199999994
2024-11-14 06:28:02,DI-245,1,3,26.149254999999926
2024-11-14 06:28:41,DI-1100,0,0,9.42858703934735e-08
2024-11-14 06:28:49,DI-245,2,0,25.57357300000001
2024-11-14 06:28:49,DI-245,2,1,25.28573199999994
2024-11-14 06:28:49,DI-245,2,2,25.093838000000005
2024-11-14 06:28:49,DI-245,2,3,25.66951999999992
2024-11-14 06:29:03,DI-245,1,0,25.28573199999994
2024-11-14 06:29:03,DI-245,1,1,25.093838000000005
2024-11-14 06:29:03,DI-245,1,2,25.28573199999994
2024-11-14 06:29:03,DI-245,1,3,26.149254999999926
2024-11-14 06:29:41,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:29:49,DI-245,2,0,25.66951999999992
2024-11-14 06:29:49,DI-245,2,1,25.28573199999994
2024-11-14 06:29:49,DI-245,2,2,25.28573199999994
2024-11-14 06:29:49,DI-245,2,3,25.861413999999968
2024-11-14 06:30:03,DI-245,1,0,25.28573199999994
2024-11-14 06:30:03,DI-245,1,1,24.901943999999958
2024-11-14 06:30:03,DI-245,1,2,25.28573199999994
2024-11-14 06:30:03,DI-245,1,3,26.149254999999926
2024-11-14 06:30:41,DI-1100,0,0,9.417992349849252e-08
2024-11-14 06:30:50,DI-245,2,0,25.57357300000001
2024-11-14 06:30:50,DI-245,2,1,25.28573199999994
2024-11-14 06:30:50,DI-245,2,2,25.28573199999994
2024-11-14 06:30:50,DI-245,2,3,25.66951999999992
2024-11-14 06:31:04,DI-245,1,0,25.28573199999994
2024-11-14 06:31:04,DI-245,1,1,24.901943999999958
2024-11-14 06:31:04,DI-245,1,2,25.28573199999994
2024-11-14 06:31:04,DI-245,1,3,26.149254999999926
2024-11-14 06:31:41,DI-1100,0,0,9.410935838239043e-08
2024-11-14 06:31:50,DI-245,2,0,25.57357300000001
2024-11-14 06:31:50,DI-245,2,1,25.28573199999994
2024-11-14 06:31:50,DI-245,2,2,25.28573199999994
2024-11-14 06:31:50,DI-245,2,3,25.66951999999992
2024-11-14 06:32:04,DI-245,1,0,25.28573199999994
2024-11-14 06:32:04,DI-245,1,1,24.901943999999958
2024-11-14 06:32:04,DI-245,1,2,25.28573199999994
2024-11-14 06:32:04,DI-245,1,3,26.149254999999926
2024-11-14 06:32:42,DI-1100,0,0,9.421522589575092e-08
2024-11-14 06:32:50,DI-245,2,0,25.57357300000001
2024-11-14 06:32:50,DI-245,2,1,25.28573199999994
2024-11-14 06:32:50,DI-245,2,2,25.28573199999994
2024-11-14 06:32:50,DI-245,2,3,25.66951999999992
2024-11-14 06:33:05,DI-245,1,0,25.28573199999994
2024-11-14 06:33:05,DI-245,1,1,24.901943999999958
2024-11-14 06:33:05,DI-245,1,2,25.28573199999994
2024-11-14 06:33:05,DI-245,1,3,26.149254999999926
2024-11-14 06:33:42,DI-1100,0,0,9.421522589575092e-08
2024-11-14 06:33:51,DI-245,2,0,25.57357300000001
2024-11-14 06:33:51,DI-245,2,1,25.28573199999994
2024-11-14 06:33:51,DI-245,2,2,25.28573199999994
2024-11-14 06:33:51,DI-245,2,3,25.66951999999992
2024-11-14 06:34:05,DI-245,1,0,25.28573199999994
2024-11-14 06:34:05,DI-245,1,1,24.901943999999958
2024-11-14 06:34:05,DI-245,1,2,25.28573199999994
2024-11-14 06:34:05,DI-245,1,3,26.149254999999926
2024-11-14 06:34:42,DI-1100,0,0,9.400360982995456e-08
2024-11-14 06:34:51,DI-245,2,0,25.57357300000001
2024-11-14 06:34:51,DI-245,2,1,25.28573199999994
2024-11-14 06:34:51,DI-245,2,2,25.093838000000005
2024-11-14 06:34:51,DI-245,2,3,25.66951999999992
2024-11-14 06:35:05,DI-245,1,0,25.28573199999994
2024-11-14 06:35:05,DI-245,1,1,24.901943999999958
2024-11-14 06:35:05,DI-245,1,2,25.28573199999994
2024-11-14 06:35:05,DI-245,1,3,25.95736099999999
2024-11-14 06:35:42,DI-1100,0,0,9.40388461378073e-08
2024-11-14 06:35:51,DI-245,2,0,25.57357300000001
2024-11-14 06:35:51,DI-245,2,1,25.28573199999994
2024-11-14 06:35:51,DI-245,2,2,25.093838000000005
2024-11-14 06:35:51,DI-245,2,3,25.66951999999992
2024-11-14 06:36:05,DI-245,1,0,25.28573199999994
2024-11-14 06:36:05,DI-245,1,1,24.901943999999958
2024-11-14 06:36:05,DI-245,1,2,25.28573199999994
2024-11-14 06:36:05,DI-245,1,3,25.95736099999999
2024-11-14 06:36:42,DI-1100,0,0,9.449812186965558e-08
2024-11-14 06:36:51,DI-245,2,0,25.57357300000001
2024-11-14 06:36:51,DI-245,2,1,25.093838000000005
2024-11-14 06:36:51,DI-245,2,2,24.901943999999958
2024-11-14 06:36:51,DI-245,2,3,25.57357300000001
2024-11-14 06:37:05,DI-245,1,0,25.28573199999994
2024-11-14 06:37:05,DI-245,1,1,24.901943999999958
2024-11-14 06:37:05,DI-245,1,2,25.28573199999994
2024-11-14 06:37:05,DI-245,1,3,26.149254999999926
2024-11-14 06:37:42,DI-1100,0,0,9.439193647250283e-08
2024-11-14 06:37:53,DI-245,2,0,25.57357300000001
2024-11-14 06:37:53,DI-245,2,1,25.093838000000005
2024-11-14 06:37:53,DI-245,2,2,25.093838000000005
2024-11-14 06:37:53,DI-245,2,3,25.66951999999992
2024-11-14 06:38:06,DI-245,1,0,25.28573199999994
2024-11-14 06:38:06,DI-245,1,1,24.901943999999958
2024-11-14 06:38:06,DI-245,1,2,25.28573199999994
2024-11-14 06:38:06,DI-245,1,3,25.95736099999999
2024-11-14 06:38:42,DI-1100,0,0,9.446271347141974e-08
2024-11-14 06:38:53,DI-245,2,0,25.57357300000001
2024-11-14 06:38:53,DI-245,2,1,25.093838000000005
2024-11-14 06:38:53,DI-245,2,2,25.28573199999994
2024-11-14 06:38:53,DI-245,2,3,25.66951999999992
2024-11-14 06:39:06,DI-245,1,0,25.28573199999994
2024-11-14 06:39:06,DI-245,1,1,24.901943999999958
2024-11-14 06:39:06,DI-245,1,2,25.28573199999994
2024-11-14 06:39:06,DI-245,1,3,25.95736099999999
2024-11-14 06:39:42,DI-1100,0,0,9.432121250386008e-08
2024-11-14 06:39:54,DI-245,2,0,25.57357300000001
2024-11-14 06:39:54,DI-245,2,1,25.093838000000005
2024-11-14 06:39:54,DI-245,2,2,25.093838000000005
2024-11-14 06:39:54,DI-245,2,3,25.66951999999992
2024-11-14 06:40:06,DI-245,1,0,25.28573199999994
2024-11-14 06:40:06,DI-245,1,1,24.901943999999958
2024-11-14 06:40:06,DI-245,1,2,25.28573199999994
2024-11-14 06:40:06,DI-245,1,3,25.95736099999999
2024-11-14 06:40:42,DI-1100,0,0,9.471085115538593e-08
2024-11-14 06:40:54,DI-245,2,0,25.57357300000001
2024-11-14 06:40:54,DI-245,2,1,25.093838000000005
2024-11-14 06:40:54,DI-245,2,2,25.28573199999994
2024-11-14 06:40:54,DI-245,2,3,25.66951999999992
2024-11-14 06:41:07,DI-245,1,0,25.28573199999994
2024-11-14 06:41:07,DI-245,1,1,24.901943999999958
2024-11-14 06:41:07,DI-245,1,2,25.28573199999994
2024-11-14 06:41:07,DI-245,1,3,26.149254999999926
2024-11-14 06:41:42,DI-1100,0,0,9.421522589575092e-08
2024-11-14 06:41:54,DI-245,2,0,25.57357300000001
2024-11-14 06:41:54,DI-245,2,1,25.093838000000005
2024-11-14 06:41:54,DI-245,2,2,25.093838000000005
2024-11-14 06:41:54,DI-245,2,3,25.66951999999992
2024-11-14 06:42:07,DI-245,1,0,25.28573199999994
2024-11-14 06:42:07,DI-245,1,1,24.901943999999958
2024-11-14 06:42:07,DI-245,1,2,25.28573199999994
2024-11-14 06:42:07,DI-245,1,3,25.95736099999999
2024-11-14 06:42:42,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:42:55,DI-245,2,0,25.57357300000001
2024-11-14 06:42:55,DI-245,2,1,25.28573199999994
2024-11-14 06:42:55,DI-245,2,2,24.901943999999958
2024-11-14 06:42:55,DI-245,2,3,25.57357300000001
2024-11-14 06:43:07,DI-245,1,0,25.28573199999994
2024-11-14 06:43:07,DI-245,1,1,24.901943999999958
2024-11-14 06:43:07,DI-245,1,2,25.28573199999994
2024-11-14 06:43:07,DI-245,1,3,25.95736099999999
2024-11-14 06:43:42,DI-1100,0,0,9.347664680831877e-08
2024-11-14 06:43:55,DI-245,2,0,25.57357300000001
2024-11-14 06:43:55,DI-245,2,1,25.093838000000005
2024-11-14 06:43:55,DI-245,2,2,25.093838000000005
2024-11-14 06:43:55,DI-245,2,3,25.57357300000001
2024-11-14 06:44:08,DI-245,1,0,25.28573199999994
2024-11-14 06:44:08,DI-245,1,1,24.901943999999958
2024-11-14 06:44:08,DI-245,1,2,25.28573199999994
2024-11-14 06:44:08,DI-245,1,3,25.95736099999999
2024-11-14 06:44:42,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:44:55,DI-245,2,0,25.57357300000001
2024-11-14 06:44:55,DI-245,2,1,25.093838000000005
2024-11-14 06:44:55,DI-245,2,2,24.901943999999958
2024-11-14 06:44:55,DI-245,2,3,25.57357300000001
2024-11-14 06:45:08,DI-245,1,0,25.28573199999994
2024-11-14 06:45:08,DI-245,1,1,24.901943999999958
2024-11-14 06:45:08,DI-245,1,2,25.28573199999994
2024-11-14 06:45:08,DI-245,1,3,25.95736099999999
2024-11-14 06:45:42,DI-1100,0,0,9.414463432902464e-08
2024-11-14 06:45:55,DI-245,2,0,25.57357300000001
2024-11-14 06:45:55,DI-245,2,1,25.093838000000005
2024-11-14 06:45:55,DI-245,2,2,25.093838000000005
2024-11-14 06:45:55,DI-245,2,3,25.57357300000001
2024-11-14 06:46:09,DI-245,1,0,25.28573199999994
2024-11-14 06:46:09,DI-245,1,1,24.901943999999958
2024-11-14 06:46:09,DI-245,1,2,25.28573199999994
2024-11-14 06:46:09,DI-245,1,3,25.861413999999968
2024-11-14 06:46:42,DI-1100,0,0,9.425054152575792e-08
2024-11-14 06:46:56,DI-245,2,0,25.57357300000001
2024-11-14 06:46:56,DI-245,2,1,25.093838000000005
2024-11-14 06:46:56,DI-245,2,2,24.901943999999958
2024-11-14 06:46:56,DI-245,2,3,25.57357300000001
2024-11-14 06:47:09,DI-245,1,0,25.28573199999994
2024-11-14 06:47:09,DI-245,1,1,24.901943999999958
2024-11-14 06:47:09,DI-245,1,2,25.28573199999994
2024-11-14 06:47:09,DI-245,1,3,25.95736099999999
2024-11-14 06:47:42,DI-1100,0,0,9.372219426076388e-08
2024-11-14 06:47:56,DI-245,2,0,25.57357300000001
2024-11-14 06:47:56,DI-245,2,1,25.093838000000005
2024-11-14 06:47:56,DI-245,2,2,24.901943999999958
2024-11-14 06:47:56,DI-245,2,3,25.57357300000001
2024-11-14 06:48:10,DI-245,1,0,25.28573199999994
2024-11-14 06:48:10,DI-245,1,1,24.901943999999958
2024-11-14 06:48:10,DI-245,1,2,25.28573199999994
2024-11-14 06:48:10,DI-245,1,3,25.95736099999999
2024-11-14 06:48:42,DI-1100,0,0,9.407409565363549e-08
2024-11-14 06:48:56,DI-245,2,0,25.57357300000001
2024-11-14 06:48:56,DI-245,2,1,25.093838000000005
2024-11-14 06:48:56,DI-245,2,2,24.901943999999958
2024-11-14 06:48:56,DI-245,2,3,25.57357300000001
2024-11-14 06:49:10,DI-245,1,0,25.28573199999994
2024-11-14 06:49:10,DI-245,1,1,24.901943999999958
2024-11-14 06:49:10,DI-245,1,2,25.28573199999994
2024-11-14 06:49:10,DI-245,1,3,25.95736099999999
2024-11-14 06:49:42,DI-1100,0,0,9.396838672512848e-08
2024-11-14 06:49:57,DI-245,2,0,25.57357300000001
2024-11-14 06:49:57,DI-245,2,1,25.093838000000005
2024-11-14 06:49:57,DI-245,2,2,24.901943999999958
2024-11-14 06:49:57,DI-245,2,3,25.57357300000001
2024-11-14 06:50:11,DI-245,1,0,25.28573199999994
2024-11-14 06:50:11,DI-245,1,1,24.901943999999958
2024-11-14 06:50:11,DI-245,1,2,25.28573199999994
2024-11-14 06:50:11,DI-245,1,3,25.95736099999999
2024-11-14 06:50:43,DI-1100,0,0,9.37573250828202e-08
2024-11-14 06:50:57,DI-245,2,0,25.381678999999963
2024-11-14 06:50:57,DI-245,2,1,25.093838000000005
2024-11-14 06:50:57,DI-245,2,2,24.901943999999958
2024-11-14 06:50:57,DI-245,2,3,25.57357300000001
2024-11-14 06:51:11,DI-245,1,0,25.28573199999994
2024-11-14 06:51:11,DI-245,1,1,24.901943999999958
2024-11-14 06:51:11,DI-245,1,2,25.28573199999994
2024-11-14 06:51:11,DI-245,1,3,25.95736099999999
