2024-11-14 00:00:08,DI-1100,0,0,9.222395651044235e-08
2024-11-14 00:00:54,DI-245,2,0,30.75471099999993
2024-11-14 00:00:54,DI-245,2,1,30.946604999999977
2024-11-14 00:00:54,DI-245,2,2,31.810127999999963
2024-11-14 00:00:54,DI-245,2,3,33.63312099999996
2024-11-14 00:00:55,DI-245,1,0,33.24933299999998
2024-11-14 00:00:55,DI-245,1,1,29.315506000000028
2024-11-14 00:00:55,DI-245,1,2,29.027664999999956
2024-11-14 00:00:55,DI-245,1,3,35.93584899999996
2024-11-14 00:01:08,DI-1100,0,0,9.229310791377157e-08
2024-11-14 00:01:54,DI-245,2,0,30.65876400000002
2024-11-14 00:01:54,DI-245,2,1,30.946604999999977
2024-11-14 00:01:54,DI-245,2,2,31.810127999999963
2024-11-14 00:01:54,DI-245,2,3,33.63312099999996
2024-11-14 00:01:55,DI-245,1,0,33.24933299999998
2024-11-14 00:01:55,DI-245,1,1,29.315506000000028
2024-11-14 00:01:55,DI-245,1,2,29.027664999999956
2024-11-14 00:01:55,DI-245,1,3,35.93584899999996
2024-11-14 00:02:09,DI-1100,0,0,9.239693225178734e-08
2024-11-14 00:02:54,DI-245,2,0,30.65876400000002
2024-11-14 00:02:54,DI-245,2,1,30.946604999999977
2024-11-14 00:02:54,DI-245,2,2,31.810127999999963
2024-11-14 00:02:54,DI-245,2,3,33.537173999999936
2024-11-14 00:02:55,DI-245,1,0,33.05743899999993
2024-11-14 00:02:55,DI-245,1,1,29.315506000000028
2024-11-14 00:02:55,DI-245,1,2,28.835771000000022
2024-11-14 00:02:55,DI-245,1,3,35.93584899999996
2024-11-14 00:03:09,DI-1100,0,0,9.208580910181052e-08
2024-11-14 00:03:54,DI-245,2,0,30.65876400000002
2024-11-14 00:03:54,DI-245,2,1,30.946604999999977
2024-11-14 00:03:54,DI-245,2,2,31.810127999999963
2024-11-14 00:03:54,DI-245,2,3,33.537173999999936
2024-11-14 00:03:55,DI-245,1,0,33.05743899999993
2024-11-14 00:03:55,DI-245,1,1,29.12361199999998
2024-11-14 00:03:55,DI-245,1,2,28.835771000000022
2024-11-14 00:03:55,DI-245,1,3,35.74395500000003
2024-11-14 00:04:09,DI-1100,0,0,9.215485691939566e-08
2024-11-14 00:04:55,DI-245,2,0,30.65876400000002
2024-11-14 00:04:55,DI-245,2,1,30.946604999999977
2024-11-14 00:04:55,DI-245,2,2,31.71418099999994
2024-11-14 00:04:55,DI-245,2,3,33.537173999999936
2024-11-14 00:04:55,DI-245,1,0,33.05743899999993
2024-11-14 00:04:55,DI-245,1,1,29.12361199999998
2024-11-14 00:04:55,DI-245,1,2,28.835771000000022
2024-11-14 00:04:55,DI-245,1,3,35.648008000000004
2024-11-14 00:05:09,DI-1100,0,0,9.201681301889558e-08
2024-11-14 00:05:55,DI-245,2,0,30.65876400000002
2024-11-14 00:05:55,DI-245,2,1,30.946604999999977
2024-11-14 00:05:55,DI-245,2,2,31.522287000000006
2024-11-14 00:05:55,DI-245,2,3,33.34528
2024-11-14 00:05:56,DI-245,1,0,32.865545
2024-11-14 00:05:56,DI-245,1,1,29.12361199999998
2024-11-14 00:05:56,DI-245,1,2,28.835771000000022
2024-11-14 00:05:56,DI-245,1,3,35.648008000000004
2024-11-14 00:06:09,DI-1100,0,0,9.260493144809635e-08
2024-11-14 00:06:55,DI-245,2,0,30.65876400000002
2024-11-14 00:06:55,DI-245,2,1,30.75471099999993
2024-11-14 00:06:55,DI-245,2,2,31.522287000000006
2024-11-14 00:06:55,DI-245,2,3,33.34528
2024-11-14 00:06:56,DI-245,1,0,32.865545
2024-11-14 00:06:56,DI-245,1,1,29.12361199999998
2024-11-14 00:06:56,DI-245,1,2,28.835771000000022
2024-11-14 00:06:56,DI-245,1,3,35.648008000000004
2024-11-14 00:07:09,DI-1100,0,0,9.22585257331443e-08
2024-11-14 00:07:56,DI-245,2,0,30.46686999999997
2024-11-14 00:07:56,DI-245,2,1,30.75471099999993
2024-11-14 00:07:56,DI-245,2,2,31.522287000000006
2024-11-14 00:07:56,DI-245,2,3,33.34528
2024-11-14 00:07:57,DI-245,1,0,32.769597999999974
2024-11-14 00:07:57,DI-245,1,1,29.12361199999998
2024-11-14 00:07:57,DI-245,1,2,28.835771000000022
2024-11-14 00:07:57,DI-245,1,3,35.45611399999996
2024-11-14 00:08:09,DI-1100,0,0,9.198233436582481e-08
2024-11-14 00:08:56,DI-245,2,0,30.46686999999997
2024-11-14 00:08:56,DI-245,2,1,30.75471099999993
2024-11-14 00:08:56,DI-245,2,2,31.426339999999982
2024-11-14 00:08:56,DI-245,2,3,33.24933299999998
2024-11-14 00:08:57,DI-245,1,0,32.865545
2024-11-14 00:08:57,DI-245,1,1,29.12361199999998
2024-11-14 00:08:57,DI-245,1,2,28.835771000000022
2024-11-14 00:08:57,DI-245,1,3,35.45611399999996
2024-11-14 00:09:09,DI-1100,0,0,9.208580910181052e-08
2024-11-14 00:09:56,DI-245,2,0,30.370922999999948
2024-11-14 00:09:56,DI-245,2,1,30.75471099999993
2024-11-14 00:09:56,DI-245,2,2,31.234445999999934
2024-11-14 00:09:56,DI-245,2,3,33.05743899999993
2024-11-14 00:09:58,DI-245,1,0,32.769597999999974
2024-11-14 00:09:58,DI-245,1,1,29.12361199999998
2024-11-14 00:09:58,DI-245,1,2,28.835771000000022
2024-11-14 00:09:58,DI-245,1,3,35.45611399999996
2024-11-14 00:10:09,DI-1100,0,0,9.15352857568456e-08
2024-11-14 00:10:56,DI-245,2,0,30.370922999999948
2024-11-14 00:10:56,DI-245,2,1,30.65876400000002
2024-11-14 00:10:56,DI-245,2,2,31.426339999999982
2024-11-14 00:10:56,DI-245,2,3,33.05743899999993
2024-11-14 00:10:58,DI-245,1,0,32.577703999999926
2024-11-14 00:10:58,DI-245,1,1,29.027664999999956
2024-11-14 00:10:58,DI-245,1,2,28.835771000000022
2024-11-14 00:10:58,DI-245,1,3,35.26422000000002
2024-11-14 00:11:09,DI-1100,0,0,9.208580910181052e-08
2024-11-14 00:11:57,DI-245,2,0,30.370922999999948
2024-11-14 00:11:57,DI-245,2,1,30.65876400000002
2024-11-14 00:11:57,DI-245,2,2,31.426339999999982
2024-11-14 00:11:57,DI-245,2,3,33.05743899999993
2024-11-14 00:11:58,DI-245,1,0,32.577703999999926
2024-11-14 00:11:58,DI-245,1,1,29.027664999999956
2024-11-14 00:11:58,DI-245,1,2,28.835771000000022
2024-11-14 00:11:58,DI-245,1,3,35.26422000000002
2024-11-14 00:12:09,DI-1100,0,0,9.250087338609927e-08
2024-11-14 00:12:57,DI-245,2,0,30.370922999999948
2024-11-14 00:12:57,DI-245,2,1,30.65876400000002
2024-11-14 00:12:57,DI-245,2,2,31.426339999999982
2024-11-14 00:12:57,DI-245,2,3,33.05743899999993
2024-11-14 00:12:58,DI-245,1,0,32.577703999999926
2024-11-14 00:12:58,DI-245,1,1,29.027664999999956
2024-11-14 00:12:58,DI-245,1,2,28.835771000000022
2024-11-14 00:12:58,DI-245,1,3,35.168273
2024-11-14 00:13:09,DI-1100,0,0,9.212032654134554e-08
2024-11-14 00:13:57,DI-245,2,0,30.370922999999948
2024-11-14 00:13:57,DI-245,2,1,30.46686999999997
2024-11-14 00:13:57,DI-245,2,2,31.138499000000024
2024-11-14 00:13:57,DI-245,2,3,32.865545
2024-11-14 00:13:58,DI-245,1,0,32.577703999999926
2024-11-14 00:13:58,DI-245,1,1,28.835771000000022
2024-11-14 00:13:58,DI-245,1,2,28.835771000000022
2024-11-14 00:13:58,DI-245,1,3,35.168273
2024-11-14 00:14:09,DI-1100,0,0,9.246621335585513e-08
2024-11-14 00:14:57,DI-245,2,0,30.179029000000014
2024-11-14 00:14:57,DI-245,2,1,30.46686999999997
2024-11-14 00:14:57,DI-245,2,2,31.138499000000024
2024-11-14 00:14:57,DI-245,2,3,32.865545
2024-11-14 00:14:59,DI-245,1,0,32.577703999999926
2024-11-14 00:14:59,DI-245,1,1,28.835771000000022
2024-11-14 00:14:59,DI-245,1,2,28.835771000000022
2024-11-14 00:14:59,DI-245,1,3,35.168273
2024-11-14 00:15:09,DI-1100,0,0,9.212032654134554e-08
2024-11-14 00:15:57,DI-245,2,0,30.370922999999948
2024-11-14 00:15:57,DI-245,2,1,30.46686999999997
2024-11-14 00:15:57,DI-245,2,2,30.946604999999977
2024-11-14 00:15:57,DI-245,2,3,32.769597999999974
2024-11-14 00:15:59,DI-245,1,0,32.481757000000016
2024-11-14 00:15:59,DI-245,1,1,28.835771000000022
2024-11-14 00:15:59,DI-245,1,2,28.835771000000022
2024-11-14 00:15:59,DI-245,1,3,34.97637899999995
2024-11-14 00:16:10,DI-1100,0,0,9.253554640830741e-08
2024-11-14 00:16:58,DI-245,2,0,30.370922999999948
2024-11-14 00:16:58,DI-245,2,1,30.46686999999997
2024-11-14 00:16:58,DI-245,2,2,31.138499000000024
2024-11-14 00:16:58,DI-245,2,3,32.865545
2024-11-14 00:16:59,DI-245,1,0,32.28986299999997
2024-11-14 00:16:59,DI-245,1,1,28.835771000000022
2024-11-14 00:16:59,DI-245,1,2,28.54792999999995
2024-11-14 00:16:59,DI-245,1,3,34.97637899999995
2024-11-14 00:17:10,DI-1100,0,0,9.222395651044235e-08
2024-11-14 00:17:58,DI-245,2,0,30.179029000000014
2024-11-14 00:17:58,DI-245,2,1,30.46686999999997
2024-11-14 00:17:58,DI-245,2,2,31.138499000000024
2024-11-14 00:17:58,DI-245,2,3,32.865545
2024-11-14 00:17:59,DI-245,1,0,32.481757000000016
2024-11-14 00:17:59,DI-245,1,1,28.835771000000022
2024-11-14 00:17:59,DI-245,1,2,28.54792999999995
2024-11-14 00:17:59,DI-245,1,3,34.97637899999995
2024-11-14 00:18:10,DI-1100,0,0,9.215485691939566e-08
2024-11-14 00:18:58,DI-245,2,0,30.179029000000014
2024-11-14 00:18:58,DI-245,2,1,30.46686999999997
2024-11-14 00:18:58,DI-245,2,2,31.138499000000024
2024-11-14 00:18:58,DI-245,2,3,32.865545
2024-11-14 00:18:59,DI-245,1,0,32.28986299999997
2024-11-14 00:18:59,DI-245,1,1,28.739824
2024-11-14 00:18:59,DI-245,1,2,28.54792999999995
2024-11-14 00:18:59,DI-245,1,3,34.688537999999994
2024-11-14 00:19:10,DI-1100,0,0,9.284818905068838e-08
2024-11-14 00:19:58,DI-245,2,0,30.179029000000014
2024-11-14 00:19:58,DI-245,2,1,30.370922999999948
2024-11-14 00:19:58,DI-245,2,2,30.75471099999993
2024-11-14 00:19:58,DI-245,2,3,32.769597999999974
2024-11-14 00:20:00,DI-245,1,0,32.28986299999997
2024-11-14 00:20:00,DI-245,1,1,28.739824
2024-11-14 00:20:00,DI-245,1,2,28.54792999999995
2024-11-14 00:20:00,DI-245,1,3,34.688537999999994
2024-11-14 00:20:10,DI-1100,0,0,9.239693225178734e-08
2024-11-14 00:20:59,DI-245,2,0,30.179029000000014
2024-11-14 00:20:59,DI-245,2,1,30.370922999999948
2024-11-14 00:20:59,DI-245,2,2,30.946604999999977
2024-11-14 00:20:59,DI-245,2,3,32.577703999999926
2024-11-14 00:21:00,DI-245,1,0,32.28986299999997
2024-11-14 00:21:00,DI-245,1,1,28.739824
2024-11-14 00:21:00,DI-245,1,2,28.54792999999995
2024-11-14 00:21:00,DI-245,1,3,34.688537999999994
2024-11-14 00:21:10,DI-1100,0,0,9.239693225178734e-08
2024-11-14 00:21:59,DI-245,2,0,30.08308199999999
2024-11-14 00:21:59,DI-245,2,1,30.179029000000014
2024-11-14 00:21:59,DI-245,2,2,30.946604999999977
2024-11-14 00:21:59,DI-245,2,3,32.577703999999926
2024-11-14 00:22:00,DI-245,1,0,32.193915999999945
2024-11-14 00:22:00,DI-245,1,1,28.739824
2024-11-14 00:22:00,DI-245,1,2,28.54792999999995
2024-11-14 00:22:00,DI-245,1,3,34.688537999999994
2024-11-14 00:22:10,DI-1100,0,0,9.229310791377157e-08
2024-11-14 00:22:59,DI-245,2,0,30.08308199999999
2024-11-14 00:22:59,DI-245,2,1,30.179029000000014
2024-11-14 00:22:59,DI-245,2,2,30.75471099999993
2024-11-14 00:22:59,DI-245,2,3,32.481757000000016
2024-11-14 00:23:00,DI-245,1,0,32.193915999999945
2024-11-14 00:23:00,DI-245,1,1,28.739824
2024-11-14 00:23:00,DI-245,1,2,28.356036000000017
2024-11-14 00:23:00,DI-245,1,3,34.59259099999997
2024-11-14 00:23:10,DI-1100,0,0,9.250087338609927e-08
2024-11-14 00:24:00,DI-245,2,0,29.891187999999943
2024-11-14 00:24:00,DI-245,2,1,30.179029000000014
2024-11-14 00:24:00,DI-245,2,2,30.946604999999977
2024-11-14 00:24:00,DI-245,2,3,32.577703999999926
2024-11-14 00:24:01,DI-245,1,0,32.193915999999945
2024-11-14 00:24:01,DI-245,1,1,28.739824
2024-11-14 00:24:01,DI-245,1,2,28.356036000000017
2024-11-14 00:24:01,DI-245,1,3,34.59259099999997
2024-11-14 00:24:10,DI-1100,0,0,9.229310791377157e-08
2024-11-14 00:25:00,DI-245,2,0,29.891187999999943
2024-11-14 00:25:00,DI-245,2,1,30.179029000000014
2024-11-14 00:25:00,DI-245,2,2,30.75471099999993
2024-11-14 00:25:00,DI-245,2,3,32.481757000000016
2024-11-14 00:25:01,DI-245,1,0,32.193915999999945
2024-11-14 00:25:01,DI-245,1,1,28.54792999999995
2024-11-14 00:25:01,DI-245,1,2,28.54792999999995
2024-11-14 00:25:01,DI-245,1,3,34.59259099999997
2024-11-14 00:25:10,DI-1100,0,0,9.229310791377157e-08
2024-11-14 00:26:00,DI-245,2,0,29.891187999999943
2024-11-14 00:26:00,DI-245,2,1,30.179029000000014
2024-11-14 00:26:00,DI-245,2,2,30.75471099999993
2024-11-14 00:26:00,DI-245,2,3,32.481757000000016
2024-11-14 00:26:01,DI-245,1,0,32.00202200000001
2024-11-14 00:26:01,DI-245,1,1,28.54792999999995
2024-11-14 00:26:01,DI-245,1,2,28.54792999999995
2024-11-14 00:26:01,DI-245,1,3,34.40069699999992
2024-11-14 00:26:10,DI-1100,0,0,9.270910656931536e-08
2024-11-14 00:27:01,DI-245,2,0,29.891187999999943
2024-11-14 00:27:01,DI-245,2,1,30.08308199999999
2024-11-14 00:27:01,DI-245,2,2,30.75471099999993
2024-11-14 00:27:01,DI-245,2,3,32.481757000000016
2024-11-14 00:27:02,DI-245,1,0,31.810127999999963
2024-11-14 00:27:02,DI-245,1,1,28.54792999999995
2024-11-14 00:27:02,DI-245,1,2,28.356036000000017
2024-11-14 00:27:02,DI-245,1,3,34.59259099999997
2024-11-14 00:27:10,DI-1100,0,0,9.23623111682334e-08
2024-11-14 00:28:01,DI-245,2,0,29.891187999999943
2024-11-14 00:28:01,DI-245,2,1,30.08308199999999
2024-11-14 00:28:01,DI-245,2,2,30.75471099999993
2024-11-14 00:28:01,DI-245,2,3,32.481757000000016
2024-11-14 00:28:02,DI-245,1,0,31.810127999999963
2024-11-14 00:28:02,DI-245,1,1,28.54792999999995
2024-11-14 00:28:02,DI-245,1,2,28.356036000000017
2024-11-14 00:28:02,DI-245,1,3,34.30475000000001
2024-11-14 00:28:11,DI-1100,0,0,9.208580910181052e-08
2024-11-14 00:29:01,DI-245,2,0,29.891187999999943
2024-11-14 00:29:01,DI-245,2,1,30.179029000000014
2024-11-14 00:29:01,DI-245,2,2,30.65876400000002
2024-11-14 00:29:01,DI-245,2,3,32.481757000000016
2024-11-14 00:29:03,DI-245,1,0,31.810127999999963
2024-11-14 00:29:03,DI-245,1,1,28.356036000000017
2024-11-14 00:29:03,DI-245,1,2,28.356036000000017
2024-11-14 00:29:03,DI-245,1,3,34.112855999999965
2024-11-14 00:29:11,DI-1100,0,0,9.22585257331443e-08
2024-11-14 00:30:01,DI-245,2,0,29.891187999999943
2024-11-14 00:30:01,DI-245,2,1,30.08308199999999
2024-11-14 00:30:01,DI-245,2,2,30.65876400000002
2024-11-14 00:30:01,DI-245,2,3,32.481757000000016
2024-11-14 00:30:03,DI-245,1,0,31.71418099999994
2024-11-14 00:30:03,DI-245,1,1,28.54792999999995
2024-11-14 00:30:03,DI-245,1,2,28.356036000000017
2024-11-14 00:30:03,DI-245,1,3,34.30475000000001
2024-11-14 00:30:11,DI-1100,0,0,9.218940024081058e-08
2024-11-14 00:31:01,DI-245,2,0,29.891187999999943
2024-11-14 00:31:01,DI-245,2,1,30.08308199999999
2024-11-14 00:31:01,DI-245,2,2,30.65876400000002
2024-11-14 00:31:01,DI-245,2,3,32.00202200000001
2024-11-14 00:31:04,DI-245,1,0,31.71418099999994
2024-11-14 00:31:04,DI-245,1,1,28.54792999999995
2024-11-14 00:31:04,DI-245,1,2,28.54792999999995
2024-11-14 00:31:04,DI-245,1,3,34.30475000000001
2024-11-14 00:31:11,DI-1100,0,0,9.229310791377157e-08
2024-11-14 00:32:01,DI-245,2,0,29.79524099999992
2024-11-14 00:32:01,DI-245,2,1,29.891187999999943
2024-11-14 00:32:01,DI-245,2,2,30.46686999999997
2024-11-14 00:32:01,DI-245,2,3,32.193915999999945
2024-11-14 00:32:04,DI-245,1,0,31.71418099999994
2024-11-14 00:32:04,DI-245,1,1,28.356036000000017
2024-11-14 00:32:04,DI-245,1,2,28.356036000000017
2024-11-14 00:32:04,DI-245,1,3,34.112855999999965
2024-11-14 00:32:11,DI-1100,0,0,9.250087338609927e-08
2024-11-14 00:33:02,DI-245,2,0,29.79524099999992
2024-11-14 00:33:02,DI-245,2,1,29.891187999999943
2024-11-14 00:33:02,DI-245,2,2,30.46686999999997
2024-11-14 00:33:02,DI-245,2,3,32.193915999999945
2024-11-14 00:33:05,DI-245,1,0,31.71418099999994
2024-11-14 00:33:05,DI-245,1,1,28.260088999999994
2024-11-14 00:33:05,DI-245,1,2,28.356036000000017
2024-11-14 00:33:05,DI-245,1,3,34.112855999999965
2024-11-14 00:33:11,DI-1100,0,0,9.218940024081058e-08
2024-11-14 00:34:02,DI-245,2,0,29.79524099999992
2024-11-14 00:34:02,DI-245,2,1,29.891187999999943
2024-11-14 00:34:02,DI-245,2,2,30.46686999999997
2024-11-14 00:34:02,DI-245,2,3,32.193915999999945
2024-11-14 00:34:05,DI-245,1,0,31.522287000000006
2024-11-14 00:34:05,DI-245,1,1,28.260088999999994
2024-11-14 00:34:05,DI-245,1,2,28.068194999999946
2024-11-14 00:34:05,DI-245,1,3,33.92096199999992
2024-11-14 00:34:11,DI-1100,0,0,9.267436851420329e-08
2024-11-14 00:35:02,DI-245,2,0,29.603346999999985
2024-11-14 00:35:02,DI-245,2,1,29.891187999999943
2024-11-14 00:35:02,DI-245,2,2,30.46686999999997
2024-11-14 00:35:02,DI-245,2,3,32.00202200000001
2024-11-14 00:35:05,DI-245,1,0,31.426339999999982
2024-11-14 00:35:05,DI-245,1,1,28.260088999999994
2024-11-14 00:35:05,DI-245,1,2,28.068194999999946
2024-11-14 00:35:05,DI-245,1,3,33.92096199999992
2024-11-14 00:35:11,DI-1100,0,0,9.229310791377157e-08
2024-11-14 00:36:02,DI-245,2,0,29.603346999999985
2024-11-14 00:36:02,DI-245,2,1,29.79524099999992
2024-11-14 00:36:02,DI-245,2,2,30.370922999999948
2024-11-14 00:36:02,DI-245,2,3,32.00202200000001
2024-11-14 00:36:05,DI-245,1,0,31.522287000000006
2024-11-14 00:36:05,DI-245,1,1,28.260088999999994
2024-11-14 00:36:05,DI-245,1,2,27.972247999999922
2024-11-14 00:36:05,DI-245,1,3,33.82501500000001
2024-11-14 00:36:11,DI-1100,0,0,9.222395651044235e-08
2024-11-14 00:37:03,DI-245,2,0,29.603346999999985
